ExcludedCluster	SampleIdx	Ky
10	19990	0.0
10	20000	0.013147333332948576
10	20010	0.01573706623295398
10	20020	0.02204378373936209
10	20030	0.013724042439291846
10	20040	0.0020412718318622517
10	20050	0.0
10	20060	0.0
10	20070	0.0
10	20080	0.0
10	20090	0.0
10	20100	0.0
10	20110	0.0
10	20120	0.0
10	20130	-0.002768680898317348
10	20140	-0.037793026735756304
10	20150	-0.00136900215207423
10	20160	0.0
10	20170	0.0
10	20180	0.0
10	20190	0.0
10	20200	0.0
10	20210	0.0
10	20220	0.0
10	20230	-0.0022501696481323145
10	20240	0.0
10	20250	0.0
10	20260	0.0
10	20270	0.0
10	20280	0.0
10	20290	0.0
10	20300	0.0
10	20310	0.0
10	20320	0.004928887784829169
10	20330	0.0
10	20340	0.0
10	20350	0.0
10	20360	0.0
10	20370	-0.0101002009197666
10	20380	0.0
10	20390	0.0
10	20400	0.0
10	20410	0.0
10	20420	0.0
10	20430	0.0
10	20440	0.0
10	20450	0.0
10	20460	0.013623451933866998
10	20470	0.0
10	20480	0.0
10	20490	0.0
10	20500	0.0
10	20510	0.0
10	20520	0.0
10	20530	0.0
10	20540	0.0
10	20550	0.0
10	20560	0.0
10	20570	0.0
10	20580	0.0
10	20590	0.0
10	20600	0.0
10	20610	0.0
10	20620	0.0
10	20630	0.0
10	20640	0.0
10	20650	0.0
10	20660	0.0
10	20670	0.0
10	20680	0.0
10	20690	0.0
10	20700	0.0
10	20710	0.0
10	20720	0.0
10	20730	0.0
10	20740	0.0
10	20750	0.0
10	20760	0.0
10	20770	0.0
10	20780	0.0
10	20790	0.0
10	20800	0.0
10	20810	0.0
10	20820	0.0
10	20830	0.0
10	20840	0.0
10	20850	0.0
10	20860	0.0
10	20870	0.0
10	20880	0.0
10	20890	0.015153212793731153
10	20900	0.0
10	20910	0.0
10	20920	0.0
10	20930	0.0
10	20940	0.0
10	20950	0.015372733421011359
10	20960	0.013624912825516427
10	20970	0.012383524363023117
10	20980	0.008516448128878114
10	20990	0.010306628756731617
10	21000	0.009099956939033598
10	21010	0.008486997280762814
10	21020	0.010273743614016905
10	21030	0.0
10	21040	0.0
10	21050	0.0
10	21060	0.0
10	21070	0.0
10	21080	0.0
10	21090	0.0
10	21100	0.0
10	21110	0.0
10	21120	0.0
10	21130	0.0
10	21140	-0.006476700403851187
10	21150	0.0
10	21160	0.0
10	21170	0.0
10	21180	0.0
10	21190	0.0
10	21200	0.0
10	21210	0.0
10	21220	0.0
10	21230	0.0
10	21240	0.0
10	21250	0.0
10	21260	0.0
10	21270	0.0
10	21280	0.0
10	21290	0.0
10	21300	0.0
10	21310	0.0
10	21320	0.0
10	21330	0.0
10	21340	0.0
10	21350	0.0
10	21360	0.0
10	21370	0.0
10	21380	0.013323724558756179
10	21390	0.023097034078520453
10	21400	0.0
10	21410	0.0
10	21420	0.0
10	21430	0.0
10	21440	0.0
10	21450	0.0
10	21460	0.0
10	21470	0.0
10	21480	0.0
10	21490	0.0
10	21500	0.0
10	21510	0.0
10	21520	0.0
10	21530	0.0
10	21540	0.0
10	21550	0.0
10	21560	0.0
10	21570	0.0
10	21580	0.0
10	21590	0.0
10	21600	0.0
10	21610	0.0
10	21620	0.0
10	21630	0.0
10	21640	0.0
10	21650	0.0
10	21660	0.0
10	21670	0.0
10	21680	0.0
10	21690	0.0
10	21700	0.0
10	21710	0.0
10	21720	0.0
10	21730	0.0
10	21740	0.0
10	21750	0.0
10	21760	0.0
10	21770	0.0
10	21780	0.0
10	21790	0.0
10	21800	0.0
10	21810	0.0
10	21820	0.0
10	21830	0.0
10	21840	0.0
10	21850	0.0
10	21860	0.0
10	21870	0.0
10	21880	0.0
10	21890	0.0
10	21900	0.0
10	21910	0.0
10	21920	0.0
10	21930	0.0
10	21940	0.0
10	21950	0.012693707246008127
10	21960	0.0
10	21970	0.024420355907349922
10	21980	0.02199894367355615
10	21990	0.006063869208589054
10	22000	0.0
10	22010	0.0
10	22020	0.0
10	22030	0.0
10	22040	0.0
10	22050	0.0
10	22060	0.0027930316698219215
10	22070	0.0
10	22080	0.0
10	22090	0.0
10	22100	0.0
10	22110	0.0
10	22120	0.0
10	22130	0.0
10	22140	0.0
10	22150	0.0
10	22160	0.0
10	22170	0.0
10	22180	0.0
10	22190	-0.0060855368657385285
10	22200	0.014887083829820775
10	22210	0.013652159774280793
10	22220	0.02413879860658217
10	22230	0.011433926739614752
10	22240	0.003631511311668702
10	22250	0.0
10	22260	0.019850627726145088
10	22270	0.023048612209679818
10	22280	0.0
10	22290	0.0
10	22300	0.0
10	22310	0.0
10	22320	0.0
10	22330	0.0
10	22340	0.0
10	22350	0.017319723167350854
10	22360	0.0073112903106205
10	22370	0.008441474630773676
10	22380	0.017960140587049252
10	22390	0.014465427403683506
10	22400	0.0025484545890607727
10	22410	0.005354721864207157
10	22420	0.009353601496321383
10	22430	0.008543136946201941
10	22440	0.01133050746856598
10	22450	0.011656786756545417
10	22460	0.0
10	22470	0.0
10	22480	0.0
10	22490	0.0
10	22500	0.0
10	22510	0.0
10	22520	0.0
10	22530	0.0
10	22540	0.0
10	22550	0.0
10	22560	0.0
10	22570	0.0
10	22580	0.0
10	22590	0.0
10	22600	0.0
10	22610	0.0
10	22620	0.0
10	22630	0.0
10	22640	0.0
10	22650	0.0
10	22660	0.0
10	22670	0.01743200546878794
10	22680	0.010314531570432757
10	22690	0.010633032250591463
10	22700	0.0063219932115670925
10	22710	0.01544834053082936
10	22720	0.0068292426489922065
10	22730	0.0
10	22740	0.0
10	22750	0.0
10	22760	0.0
10	22770	0.0
10	22780	0.0
10	22790	0.0
10	22800	0.0
10	22810	0.0
10	22820	0.0
10	22830	0.0
10	22840	0.0
10	22850	0.0
10	22860	0.0
10	22870	0.0
10	22880	0.0
10	22890	0.0
10	22900	0.02705782253059009
10	22910	0.010616622430439693
10	22920	0.008906922366320331
10	22930	0.0
10	22940	0.0
10	22950	0.0
10	22960	0.0
10	22970	0.013770406592811762
10	22980	0.015594133120125293
10	22990	-0.00012656174336496534
10	23000	0.0
10	23010	0.0
10	23020	0.0
10	23030	0.0
10	23040	0.0
10	23050	0.0
10	23060	0.0
10	23070	0.0
10	23080	0.0
10	23090	0.016527632933803185
10	23100	0.016196774125478666
10	23110	0.012108016895308231
10	23120	0.02338133994126808
10	23130	0.009173841300070555
10	23140	0.0
10	23150	0.0
10	23160	0.0
10	23170	0.0
10	23180	0.012109393353850285
10	23190	0.0
10	23200	0.0
10	23210	0.0
10	23220	0.0
10	23230	0.0
10	23240	0.0
10	23250	0.0
10	23260	0.0
10	23270	0.008694394110423932
10	23280	0.0
10	23290	0.0
10	23300	0.01959498027624651
10	23310	0.003110964815165525
10	23320	0.0
10	23330	0.01177903566764686
10	23340	0.008979788239006824
10	23350	0.01564788539493176
10	23360	0.02634422402705913
10	23370	0.0
10	23380	0.0
10	23390	0.0
10	23400	0.0
10	23410	0.0
10	23420	0.0
10	23430	0.0
10	23440	0.0
10	23450	0.0
10	23460	0.0
10	23470	0.0027154857649042633
10	23480	0.0
10	23490	0.01541399907211845
10	23500	0.011271165918688457
10	23510	0.0
10	23520	0.0
10	23530	0.0
10	23540	0.0
10	23550	0.0
10	23560	0.0
10	23570	0.0
10	23580	0.0
10	23590	0.0
10	23600	0.0
10	23610	0.0
10	23620	0.013280092948651078
10	23630	0.012773496096416941
10	23640	0.018175347813781686
10	23650	0.030172672229250432
10	23660	0.014976676025977782
10	23670	0.0
10	23680	0.0
10	23690	0.0
10	23700	0.0
10	23710	0.0
10	23720	0.0
10	23730	0.0
10	23740	0.0
10	23750	0.0
10	23760	-0.026511029494649965
10	23770	0.0
10	23780	0.0
10	23790	-0.011692799579044143
10	23800	0.0
10	23810	0.0
10	23820	0.0
10	23830	0.0
10	23840	0.0
10	23850	0.0
10	23860	0.0
10	23870	0.0
10	23880	0.0
10	23890	0.0
10	23900	0.0
10	23910	0.0
10	23920	0.0
10	23930	0.0
10	23940	0.0
10	23950	0.0
10	23960	0.0
10	23970	0.0
10	23980	0.0
10	23990	0.0
11	0	0.006074774463976983
11	10	0.00894144436041207
11	20	0.029963638319761173
11	30	0.0268740584102656
11	40	-0.03279710973488809
11	50	0.0
11	60	0.012010834519164555
11	70	-0.0043486067332172825
11	80	0.0017439792785416811
11	90	0.03297861285591393
11	100	0.010550998299633706
11	110	0.00172358401045331
11	120	0.007040185571120022
11	130	0.017966960392553896
11	140	0.0
11	150	0.0
11	160	0.0
11	170	0.00851559830884349
11	180	0.005501378571623098
11	190	0.0
11	200	0.011473783687569815
11	210	0.014260261090965171
11	220	0.01784893729538622
11	230	-0.005830572882716742
11	240	-0.004029820443252225
11	250	0.00483556408003731
11	260	-0.004641292528863533
11	270	0.006182224218655431
11	280	0.011978260059499958
11	290	0.0
11	300	-0.007530728677653526
11	310	0.0
11	320	0.0
11	330	0.0
11	340	0.027706167312834283
11	350	0.012238884323843053
11	360	-0.0043115981452467814
11	370	0.0038975738821322185
11	380	0.010025755789701501
11	390	0.00616290696575666
11	400	-0.0018418357304425083
11	410	0.0
11	420	0.0
11	430	0.031859605427334875
11	440	0.01882349040210076
11	450	0.0
11	460	0.005106701911539572
11	470	0.04026298671405624
11	480	0.0
11	490	0.002343520862857415
11	500	-0.001140747474874279
11	510	-0.012436168877860497
11	520	0.015754520613518785
11	530	0.001380701785632836
11	540	-0.009962443364197686
11	550	0.0187600301530492
11	560	0.0
11	570	0.0
11	580	0.0
11	590	0.0
11	600	-0.0011223976385159192
11	610	0.0
11	620	0.0
11	630	0.0
11	640	-0.005077887813715795
11	650	0.0
11	660	0.0
11	670	0.0034886509610527546
11	680	0.0
11	690	0.0
11	700	0.0
11	710	0.08373107928012354
11	720	0.04165042196289241
11	730	-0.017549983406120472
11	740	-0.06303910433621467
11	750	0.025818304450881836
11	760	-0.004724094222754438
11	770	0.02613707980083767
11	780	0.007788497120076828
11	790	-0.010019134382952221
11	800	-0.021837201635811546
11	810	0.0095170998180538
11	820	0.00261746301575716
11	830	-0.08094535055408215
11	840	0.03620442048229384
11	850	0.05186384216506931
11	860	0.0005690471845309505
11	870	-0.02583882588312497
11	880	0.034484938694015324
11	890	0.0
11	900	0.02013125597954556
11	910	0.03405547407686365
11	920	0.03599012819343506
11	930	0.006203687620632856
11	940	0.009281634044937658
11	950	0.00725567222923659
11	960	-0.0011650562158596661
11	970	0.00731739668599837
11	980	0.0
11	990	0.0
11	1000	0.0
11	1010	0.0
11	1020	0.0
11	1030	0.0
11	1040	-0.008947959201453819
11	1050	0.034401560672517366
11	1060	0.030110032691540747
11	1070	0.009063808638768898
11	1080	0.010695223406245463
11	1090	0.0
11	1100	0.0037876880102578818
11	1110	0.02316294991237402
11	1120	0.00014125357167461448
11	1130	0.01621261781844159
11	1140	0.012619622422366028
11	1150	0.00948736563677486
11	1160	0.012190207161473475
11	1170	0.007540414671816623
11	1180	-0.0018836655278283002
11	1190	-0.006144344824860552
11	1200	0.0
11	1210	0.0
11	1220	0.005642635815108528
11	1230	0.017162678357140863
11	1240	0.0
11	1250	0.027715924957576264
11	1260	0.030575780479435787
11	1270	0.033567906905127565
11	1280	0.00953767690816789
11	1290	0.04223316216547257
11	1300	0.010563359187304545
11	1310	0.010035416966084202
11	1320	0.05016724633226981
11	1330	0.022625651944644932
11	1340	0.05594762069153807
11	1350	0.0
11	1360	0.01116547768439072
11	1370	0.01144847113821814
11	1380	0.010577705329236652
11	1390	-0.03607841452320178
11	1400	-0.03665191277036393
11	1410	0.008195657802903352
11	1420	0.02013380061605442
11	1430	0.008883927032356713
11	1440	-0.004131299120914972
11	1450	0.0
11	1460	0.0
11	1470	0.0
11	1480	0.0
11	1490	0.0
11	1500	0.0
11	1510	0.0
11	1520	0.0
11	1530	0.011321538148955394
11	1540	0.0016971820236124041
11	1550	0.008703617532673891
11	1560	0.020781296101334782
11	1570	0.039697937146676375
11	1580	0.031060118195090733
11	1590	0.009961804570613434
11	1600	0.00616210653495825
11	1610	0.0
11	1620	0.0
11	1630	0.023988084494596006
11	1640	0.022948114648804075
11	1650	0.012137913757682998
11	1660	-0.020798779615335695
11	1670	0.0
11	1680	0.0
11	1690	0.0
11	1700	0.01276095755690248
11	1710	0.055434831007937356
11	1720	0.04885474474067179
11	1730	0.02910040128615631
11	1740	0.0
11	1750	0.07225746893794502
11	1760	0.0
11	1770	0.0
11	1780	0.014511553653658072
11	1790	0.03230619750273498
11	1800	0.027879257013758665
11	1810	0.04643997911294169
11	1820	0.03367352464706838
11	1830	0.04441238294093288
11	1840	0.059257725654733306
11	1850	0.03936602542111918
11	1860	0.0274209929560599
11	1870	0.006784600973783548
11	1880	0.0
11	1890	0.0036663569668805673
11	1900	0.03155354314067826
11	1910	0.05209095249610065
11	1920	0.05098680871562285
11	1930	0.03684568142630849
11	1940	0.054387245200747975
11	1950	0.061884741818640586
11	1960	0.023368942801204072
11	1970	0.022113718316257837
11	1980	0.016218925481338155
11	1990	0.03814438470068137
11	2000	0.01815490811524442
11	2010	0.027028209052003923
11	2020	0.0
11	2030	0.0
11	2040	0.0
11	2050	0.010190078208065096
11	2060	0.013415464278734019
11	2070	0.026686408734735115
11	2080	0.023470731880155894
11	2090	0.06315121099996529
11	2100	-0.0021660463174263903
11	2110	0.025821825561175113
11	2120	0.03784617818111815
11	2130	0.030746692056470515
11	2140	0.01377919771352057
11	2150	-0.03256931932636086
11	2160	-0.010285667550441328
11	2170	0.0
11	2180	0.10439404349864406
11	2190	-0.0034838238347368778
11	2200	0.0
11	2210	0.0
11	2220	0.0
11	2230	0.04192449248088493
11	2240	-0.006539341846578834
11	2250	-0.008332205840243663
11	2260	-0.08568396143619626
11	2270	-0.002792478853696843
11	2280	0.010292163451030316
11	2290	0.02716235160319368
11	2300	-0.020250044265379685
11	2310	0.02647174832183027
11	2320	0.03281982876290268
11	2330	0.008081646081573236
11	2340	0.04186149325394477
11	2350	0.008172477023278966
11	2360	-0.0016896044442342112
11	2370	0.021107567368897084
11	2380	0.012231646958460825
11	2390	0.030240946241451624
11	2400	0.0276272672943612
11	2410	0.0
11	2420	0.018167320654294192
11	2430	0.028096181871221274
11	2440	0.02735074856286709
11	2450	0.008067558554500516
11	2460	0.0063966446675973124
11	2470	0.026561514186600264
11	2480	0.0
11	2490	0.007753132634583437
11	2500	-0.004583465052704128
11	2510	0.0051115950197672625
11	2520	0.01191279140080883
11	2530	0.0
11	2540	0.04736144419196558
11	2550	0.0
11	2560	0.0
11	2570	0.0
11	2580	0.0
11	2590	0.006572225585300664
11	2600	-0.007085232066655112
11	2610	0.0
11	2620	0.0
11	2630	0.0
11	2640	0.028173998659621932
11	2650	0.025496391725208477
11	2660	0.025420993952820048
11	2670	0.04096200318929544
11	2680	0.009873605518241891
11	2690	0.0
11	2700	-0.005443936159392073
11	2710	-0.010914416265834942
11	2720	-0.005643693935464226
11	2730	0.017032353073511173
11	2740	0.019003577597432007
11	2750	0.023834335765272222
11	2760	0.0
11	2770	0.0
11	2780	0.0
11	2790	0.0
11	2800	0.004254247506892658
11	2810	0.013115146905692609
11	2820	0.01196622982803287
11	2830	0.0
11	2840	0.042893097844631196
11	2850	0.014485227890476066
11	2860	0.008155830305310115
11	2870	0.023070509975269313
11	2880	0.032572427297743095
11	2890	0.0
11	2900	0.0
11	2910	0.0
11	2920	0.0
11	2930	0.0
11	2940	0.0
11	2950	0.0
11	2960	0.0
11	2970	0.0
11	2980	0.0
11	2990	0.0
11	3000	0.0
11	3010	0.0
11	3020	0.0
11	3030	0.0
11	3040	0.0
11	3050	0.012537902657978283
11	3060	0.017846439599584277
11	3070	0.012766036818442976
11	3080	0.0
11	3090	-0.005341378270030248
11	3100	0.0
11	3110	0.028141206283326656
11	3120	0.032637614380103
11	3130	0.01756755678379102
11	3140	-0.0009778074941535083
11	3150	0.0
11	3160	0.008424463944813968
11	3170	0.006849364940288135
11	3180	0.006750079863623849
11	3190	0.0
11	3200	0.0
11	3210	-0.00905503421458837
11	3220	-0.005546719801329561
11	3230	-0.003298051226054694
11	3240	0.02041106923638424
11	3250	-0.08460514479878829
11	3260	-0.009934349136843889
11	3270	-0.00361596836925719
11	3280	0.0
11	3290	0.0
11	3300	0.0
11	3310	0.004141546007585459
11	3320	0.0
11	3330	-0.002490808289282417
11	3340	0.0
11	3350	-0.013548793614728634
11	3360	0.018747611434701546
11	3370	0.0202900256711267
11	3380	0.0
11	3390	0.0
11	3400	0.0
11	3410	0.01146282944774122
11	3420	0.010495519495936795
11	3430	0.0056449422361539514
11	3440	0.038995733230901504
11	3450	0.011919477285063464
11	3460	0.023093198478207053
11	3470	0.02149440659866803
11	3480	0.04273293811373271
11	3490	-0.0009816244844851531
11	3500	0.0
11	3510	0.0
11	3520	0.04508150555211858
11	3530	0.0
11	3540	0.0
11	3550	0.004097572715491715
11	3560	0.01561255126881173
11	3570	0.03274435737165682
11	3580	0.0
11	3590	-0.009910972565274017
11	3600	-0.004269300614200056
11	3610	-0.005105064276485907
11	3620	-0.007723553928883495
11	3630	-0.006685206196978089
11	3640	-0.006108271933151938
11	3650	-0.011579630180088946
11	3660	0.010902416979614622
11	3670	0.007678517500437465
11	3680	-0.0020572410200248633
11	3690	0.005178118480764498
11	3700	0.04700004898018439
11	3710	0.06899564857161393
11	3720	0.02379448487633001
11	3730	0.03497794288011547
11	3740	0.021492971497879685
11	3750	0.025940369858526324
11	3760	0.013721170878682671
11	3770	-0.006983299637427881
11	3780	0.010057675724966247
11	3790	0.009248280386009243
11	3800	-0.00792440375389662
11	3810	0.005652350401349179
11	3820	0.021023777859032835
11	3830	-0.0002882710049159278
11	3840	0.021563132496476536
11	3850	0.005099296594943115
11	3860	0.001834660161378888
11	3870	0.001156106099368983
11	3880	0.0
11	3890	0.021848096199622077
11	3900	0.01722655317905808
11	3910	-0.009693769295706079
11	3920	0.014615403657875736
11	3930	0.018428629045982203
11	3940	0.001013127894458308
11	3950	0.012610070899384273
11	3960	0.005111308061487498
11	3970	0.015119224498393374
11	3980	0.007732906816438436
11	3990	0.009692406413172787
11	4000	-0.004219746964703155
11	4010	-0.0038880304684443053
11	4020	0.005436272856316164
11	4030	0.009950956498439063
11	4040	0.015158604278936188
11	4050	0.011313667968446562
11	4060	-0.014840643358521775
11	4070	-0.0014739902041606032
11	4080	0.0
11	4090	-0.0015622255379133582
11	4100	0.005850705538827373
11	4110	0.0
11	4120	0.0
11	4130	-0.01988436810809842
11	4140	-0.011550891591069389
11	4150	-0.018059143067906177
11	4160	-0.01679436384318174
11	4170	-0.01776890035530682
11	4180	-0.007800641339955273
11	4190	0.006078327330715571
11	4200	0.0
11	4210	0.008477296880735658
11	4220	0.0
11	4230	0.011951320292664859
11	4240	0.0
11	4250	0.0029549143142376362
11	4260	0.001718574239448565
11	4270	0.0013765489006002081
11	4280	0.0
11	4290	-0.006565205838133762
11	4300	0.00195367502391724
11	4310	0.0
11	4320	0.009280000027357505
11	4330	0.0
11	4340	0.010799889507106884
11	4350	0.0
11	4360	0.0
11	4370	-0.026306998993644356
11	4380	0.013496005862329968
11	4390	0.01018727060348944
11	4400	0.010946691413623488
11	4410	0.036311633187180045
11	4420	-0.006832795662962354
11	4430	-0.003127097576791436
11	4440	0.014119256394988627
11	4450	0.002325009361082002
11	4460	-0.02112642190775673
11	4470	0.02145343916995568
11	4480	0.007509932593995491
11	4490	0.00480839889678488
11	4500	0.023347159675693906
11	4510	-0.05503687936960225
11	4520	0.004559034249988401
11	4530	0.02820962722154546
11	4540	-0.013262908025016012
11	4550	0.006056127564205886
11	4560	-0.01625015399396481
11	4570	0.0
11	4580	0.0
11	4590	0.0
11	4600	0.014180789026188346
11	4610	0.014031844327537629
11	4620	0.025131687455173288
11	4630	0.0228565552085747
11	4640	0.014157025126351641
11	4650	0.0
11	4660	0.0
11	4670	0.0
11	4680	0.017972569158642638
11	4690	0.00782019088760233
11	4700	0.0
11	4710	-0.005182537323573736
11	4720	0.0
11	4730	0.0
11	4740	0.0
11	4750	0.0
11	4760	0.0
11	4770	0.02380107442640482
11	4780	0.016877782355444702
11	4790	0.012589197059725893
11	4800	0.003713644860963554
11	4810	0.0
11	4820	0.0
11	4830	0.0
11	4840	0.0
11	4850	0.0
11	4860	0.0
11	4870	0.0
11	4880	0.0
11	4890	-0.010847624189331627
11	4900	0.0
11	4910	0.0
11	4920	-0.016185005946920406
11	4930	-0.01892894263635297
11	4940	-0.0077550188038742526
11	4950	0.0
11	4960	0.0
11	4970	0.0
11	4980	-0.007196794359790976
11	4990	0.028214395794447178
11	5000	0.008085376244091579
11	5010	0.010464450138083786
11	5020	0.009204529929088035
11	5030	0.002970950348835867
11	5040	0.010137676257897804
11	5050	0.014659876703221109
11	5060	-0.02058429211698827
11	5070	-0.012344948379826965
11	5080	-0.0023749176937672574
11	5090	-0.0032013249125586248
11	5100	0.0
11	5110	0.0
11	5120	-0.003993272344335643
11	5130	0.0
11	5140	0.0
11	5150	0.0
11	5160	0.010833309352806998
11	5170	0.004953221679314768
11	5180	0.0
11	5190	0.0
11	5200	0.0
11	5210	0.0
11	5220	0.0
11	5230	-0.008336551324083981
11	5240	0.0
11	5250	0.0
11	5260	-0.005079357762637893
11	5270	-0.006118164592720632
11	5280	-0.1387185441953773
11	5290	0.021082536252418696
11	5300	-0.02111913975507756
11	5310	0.0
11	5320	0.0
11	5330	0.0
11	5340	0.013743608310177262
11	5350	0.0
11	5360	0.0
11	5370	0.0
11	5380	0.0
11	5390	0.0
11	5400	0.0
11	5410	0.0
11	5420	0.0
11	5430	-0.010529020817154556
11	5440	0.008344813235780745
11	5450	-0.015060494416053383
11	5460	0.0
11	5470	0.0005336823421048142
11	5480	0.0
11	5490	-0.029434279114529248
11	5500	-0.010582792497224684
11	5510	0.006516706709545517
11	5520	0.04109833287250857
11	5530	0.08963881933990442
11	5540	0.01583403265078719
11	5550	0.0
11	5560	-0.01675797052409177
11	5570	0.00625165910681376
11	5580	-0.010434585946063684
11	5590	0.06095480099129266
11	5600	0.031611356310272676
11	5610	0.0043810245726153855
11	5620	0.07320492513296176
11	5630	0.038245500106841294
11	5640	0.08425689307766472
11	5650	0.0
11	5660	0.010911012144927764
11	5670	0.01199845569354465
11	5680	0.004757897822442251
11	5690	0.002197520847648672
11	5700	0.0
11	5710	0.022426672681960594
11	5720	0.013485125474185254
11	5730	0.010307271757261932
11	5740	0.0
11	5750	0.030378923818168826
11	5760	0.0
11	5770	0.03649181516345237
11	5780	0.017446274442437536
11	5790	0.013381542308976742
11	5800	0.0
11	5810	0.0
11	5820	0.0
11	5830	0.0
11	5840	0.009651284470018869
11	5850	0.0
11	5860	0.0
11	5870	0.0
11	5880	0.0
11	5890	0.0
11	5900	0.0
11	5910	0.0
11	5920	0.0
11	5930	0.004360654365265388
11	5940	0.0
11	5950	0.0
11	5960	0.0
11	5970	0.0
11	5980	0.0
11	5990	0.00621000232482311
11	6000	0.012330407306284853
11	6010	0.005169145643158563
11	6020	0.006895188695920721
11	6030	0.0
11	6040	0.0
11	6050	0.0
11	6060	0.0
11	6070	0.0
11	6080	0.0
11	6090	0.0
11	6100	0.0
11	6110	0.0
11	6120	0.0
11	6130	0.004091149807454286
11	6140	0.0
11	6150	0.0
11	6160	0.0
11	6170	0.0
11	6180	0.020765625566009097
11	6190	0.016471445500384426
11	6200	0.0
11	6210	0.0
11	6220	0.0
11	6230	0.019928958793978924
11	6240	0.0
11	6250	0.016898331420239675
11	6260	0.0
11	6270	0.012967562482391141
11	6280	0.007371628343944245
11	6290	0.0017272458295672618
11	6300	0.01853742847014511
11	6310	0.010112145846243788
11	6320	0.01330421493952299
11	6330	0.01831474722637839
11	6340	0.011235063491827256
11	6350	0.012191797391107428
11	6360	0.0
11	6370	-0.04814958028061762
11	6380	0.0
11	6390	0.0
11	6400	0.016961001649510088
11	6410	0.0
11	6420	-0.040216268620894446
11	6430	0.001564625001976839
11	6440	-0.0038328020378520285
11	6450	-0.007129218154483186
11	6460	0.0
11	6470	0.0
11	6480	0.011313745109324248
11	6490	0.025722783395748294
11	6500	0.03452381605431003
11	6510	0.01494958762525276
11	6520	0.0
11	6530	0.0
11	6540	-0.02864060509499639
11	6550	-0.007864801913508983
11	6560	-0.006604389475028263
11	6570	0.00847926383056558
11	6580	0.011579407256019924
11	6590	0.007018826243434165
11	6600	0.0
11	6610	0.0
11	6620	0.018394014674403956
11	6630	-0.01383602916169625
11	6640	0.007191489628665579
11	6650	0.0
11	6660	0.009415903695203974
11	6670	0.007076562027251851
11	6680	0.007484198902513839
11	6690	0.0006810245866180671
11	6700	0.07350229947516927
11	6710	0.025535947711492035
11	6720	0.0
11	6730	0.024876460706381873
11	6740	-0.008429069799460252
11	6750	-0.003681006602293767
11	6760	0.02221795026476826
11	6770	0.0014205123579131235
11	6780	-0.0038202373394201124
11	6790	-0.02481542134039265
11	6800	-0.0012647356369047782
11	6810	0.0
11	6820	0.0
11	6830	0.01374206007196609
11	6840	0.015718542645763313
11	6850	-0.13121091796867776
11	6860	0.0
11	6870	0.0
11	6880	0.0
11	6890	0.0
11	6900	0.0
11	6910	0.0
11	6920	0.022433490919663998
11	6930	0.0
11	6940	0.0
11	6950	0.0
11	6960	0.0
11	6970	-0.020469781183584456
11	6980	0.015595907635787705
11	6990	0.03801861849494603
11	7000	0.0
11	7010	0.004308767366384313
11	7020	-0.019747896930252876
11	7030	-0.0406304363017062
11	7040	0.029664468988197804
11	7050	0.0
11	7060	0.018611547320174247
11	7070	0.0
11	7080	0.007591699786192633
11	7090	0.0
11	7100	0.0
11	7110	-0.04615255964869502
11	7120	0.0
11	7130	0.0
11	7140	0.022757468069785233
11	7150	-0.018189282699573137
11	7160	0.0
11	7170	0.0
11	7180	0.0
11	7190	0.0
11	7200	0.00228136888661182
11	7210	0.020281384893137255
11	7220	-0.04201901994878037
11	7230	0.011859359624130922
11	7240	0.01587673114926699
11	7250	0.00945012670603211
11	7260	0.037262701399399294
11	7270	0.012315028958606821
11	7280	-0.0032729372156331234
11	7290	0.03657821434544018
11	7300	0.009948468674724754
11	7310	0.0
11	7320	0.0
11	7330	0.0
11	7340	0.011551823503135206
11	7350	0.006858945878577574
11	7360	0.0
11	7370	0.0
11	7380	0.0
11	7390	0.0
11	7400	0.0
11	7410	0.0
11	7420	0.0
11	7430	0.0
11	7440	0.0
11	7450	0.0
11	7460	-0.008321132819655378
11	7470	-0.016640037833157383
11	7480	0.0036486680951001464
11	7490	0.0082822148799939
11	7500	0.0
11	7510	0.0
11	7520	0.0063288977068863324
11	7530	0.035362372022524576
11	7540	0.0
11	7550	0.0
11	7560	0.0
11	7570	0.04003309128496428
11	7580	0.03589108996858508
11	7590	0.028969041279188333
11	7600	0.0
11	7610	0.0
11	7620	0.0
11	7630	0.0
11	7640	0.0
11	7650	0.0
11	7660	0.012468055071676497
11	7670	0.01408386069632872
11	7680	0.021866819947289298
11	7690	0.006119429369762922
11	7700	0.020827657912867246
11	7710	0.011937764953678305
11	7720	0.0
11	7730	0.0
11	7740	0.0
11	7750	0.0
11	7760	0.0
11	7770	-0.0014440466404688414
11	7780	-0.010071457778142768
11	7790	-0.008291008139312888
11	7800	0.0033280886966011117
11	7810	0.007786831222034284
11	7820	0.02395732023588951
11	7830	0.024739565981830337
11	7840	0.026902703286041607
11	7850	0.040234395186176435
11	7860	0.0
11	7870	0.006428680877547615
11	7880	0.0
11	7890	-0.015246849674983536
11	7900	-0.03872457123311604
11	7910	0.014831914756638719
11	7920	0.007559010102874469
11	7930	0.048840680848864775
11	7940	0.0
11	7950	-0.012592348329643389
11	7960	0.0
11	7970	0.0
11	7980	0.0
11	7990	0.007994109662400106
11	8000	0.02797001238958995
11	8010	0.03376152585930325
11	8020	0.05015683810035654
11	8030	0.0373172650398316
11	8040	0.015089932340518496
